timestamp,engine_id,mission_id,sim_time,operating_mode,scenario,severity,rpm,cht,egt,oil_temperature,oil_pressure,fuel_flow,vibration,throttle,altitude,ambient_temperature,fault_type,anomaly,health_index,degradation_index,rul_hours,mission_success
2026-09-20 03:41:51.471876+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,24.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1922.2397244097224,108.38627284306325,412.7448152908256,70.29915843421102,4.559893114818281,12.241923748031104,0.40018582946007836,0.55,3000.0,10.0,normal,0,0.6686557160976783,0.1159704993658126,88.40295006341874,1
2026-09-20 03:41:51.472290+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,24.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1921.3922311495528,108.81590523105588,413.69133529484964,70.44494628076473,4.553097456691931,12.214074811640717,0.3988407329502746,0.55,3000.0,10.0,normal,0,0.6668463332168182,0.11660378337411363,88.33962166258864,1
2026-09-20 03:41:51.472553+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,25.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1920.784975693141,109.23670238785735,414.5966927374746,70.58904697909115,4.547621823142416,12.192277283210426,0.39769048023523423,0.55,3000.0,10.0,normal,0,0.6650455649059399,0.11723405228292103,88.27659477170789,1
2026-09-20 03:41:51.472743+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,25.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1920.3498581451051,109.6489322234658,415.4632859553306,70.73150078580407,4.543226148635927,12.175262744004796,0.39670846252101616,0.55,3000.0,10.0,normal,0,0.663257237878483,0.11785996674253094,88.2140033257469,1
2026-09-20 03:41:51.472927+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,26.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1920.0380827981573,110.0528309914585,416.29321174383534,70.87234138572501,4.539708751439143,12.162013927456114,0.3958712195707261,0.55,3000.0,10.0,normal,0,0.6614847419504983,0.11848034031732557,88.15196596826745,1
2026-09-20 03:41:51.473138+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,26.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1919.8146860002043,110.44861138564121,417.088335395563,71.01159770130371,4.53690201538868,12.151719817339806,0.3951582217776262,0.55,3000.0,10.0,normal,0,0.6597310103157317,0.11909414638949391,88.09058536105061,1
2026-09-20 03:41:51.473324+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,27.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1919.654615199789,110.83646835891594,417.8503415150074,71.14929518971567,4.534667844151471,12.143737097496201,0.3945516104517329,0.55,3000.0,10.0,normal,0,0.6579985288699115,0.11970051489553096,88.0299485104469,1
2026-09-20 03:41:51.473509+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,27.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1919.5399194593829,111.2165833097028,418.5807710333164,71.28545677285727,4.532893273558831,12.137557699209879,0.3940359240637239,0.55,3000.0,10.0,normal,0,0.6562893626977723,0.1202987230557797,87.97012769442203,1
2026-09-20 03:41:51.473691+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,28.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1859.4332413841923,111.42800307568898,418.46937277677523,71.36560575762977,4.513380940970198,11.93596955962045,0.39033509448516307,0.5,7000.0,0.0,normal,0,0.6564380682576476,0.12024667610982333,87.97533238901767,1
2026-09-20 03:41:51.473873+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,28.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1816.3649245687393,111.61197800041789,418.182761964973,71.43946130761094,4.485193796587879,11.733419723021926,0.38637593816630506,0.5,7000.0,0.0,normal,0,0.6568452827072404,0.12010415105246584,87.98958489475342,1
2026-09-20 03:41:51.474077+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,29.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1785.5051270767556,111.77564457032726,417.7790451027903,71.50862591037139,4.4539332223251975,11.544273440156338,0.38243239183625727,0.5,7000.0,0.0,normal,0,0.6573883226646298,0.11991408706737958,88.00859129326204,1
2026-09-20 03:41:51.474244+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,29.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1763.3931159357826,111.92412903893216,417.29951291070415,71.5742498039804,4.42291769958866,11.375405906391979,0.37866992721041715,0.5,7000.0,0.0,normal,0,0.657986568495296,0.11970470102664639,88.02952989733535,1
2026-09-20 03:41:51.474388+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,30.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1747.549167613519,112.06111701269698,416.77342112869826,71.63715915341872,4.393983692155064,11.229154431562414,0.3751810277119266,0.5,7000.0,0.0,normal,0,0.6585884408917317,0.11949404568789389,88.05059543121061,1
2026-09-20 03:41:51.474535+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,30.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1736.1964825575042,112.18926158214097,416.22141553833956,71.69794789323669,4.368025493993257,11.105232707070433,0.37200988246801686,0.5,7000.0,0.0,normal,0,0.6591622371109013,0.11929321701118455,88.07067829888155,1
2026-09-20 03:41:51.474678+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,31.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1728.0619282557864,112.31047576544965,415.65798554813114,71.75704353593638,4.3453555602446245,11.001950146038439,0.36916946562892555,0.5,7000.0,0.0,normal,0,0.6596897070362495,0.11910860253731266,88.08913974626873,1
2026-09-20 03:41:51.474817+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,31.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1722.233265401043,112.42614205827738,415.0932217364897,71.81475432597752,4.325942067644635,10.916970222699048,0.3666532539001064,0.5,7000.0,0.0,normal,0,0.6601615706187633,0.11894345028343282,88.10565497165672,1
2026-09-20 03:41:51.474951+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,32.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1718.0568459668407,112.53726258744548,414.5340746801059,71.87130302733593,4.309563068894143,10.847766468161081,0.3644431820672466,0.5,7000.0,0.0,normal,0,0.6605744079296603,0.1187989572246189,88.12010427753812,1
2026-09-20 03:41:51.475086+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,32.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1715.064310676146,112.6445667053787,413.98525645832507,71.92685113358127,4.295904437573698,10.791883019750697,0.36251497054303133,0.5,7000.0,0.0,normal,0,0.6609285171155433,0.11867501900955982,88.13249809904403,1
2026-09-20 03:41:51.475436+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,33.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1712.9200654423662,112.74858808940668,413.4498861435243,71.98151621538746,4.284620304760268,10.747071179258974,0.36084162712234696,0.5,7000.0,0.0,normal,0,0.6612264526652696,0.11857074156715564,88.14292584328443,1
2026-09-20 03:41:51.475613+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,33.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1711.3836465948143,112.84971999025723,412.9299518684467,72.03538435079608,4.275368775135315,10.711349286813954,0.35939568895085644,0.5,7000.0,0.0,normal,0,0.6614720399490132,0.11848478601784539,88.15152139821546,1
2026-09-20 03:41:51.475753+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,34.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1710.2827543843878,112.94825482367322,412.4266414834146,72.08851903211585,4.267831608671245,10.683016858109914,0.35815060282921474,0.5,7000.0,0.0,normal,0,0.6616697215457552,0.11841559745898567,88.15844025410144,1
2026-09-20 03:41:51.475890+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,34.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1709.4939306460503,113.04441254330173,411.9405790715625,72.14096754821905,4.2617237204452305,10.66064292623972,0.35708152282387073,0.5,7000.0,0.0,normal,0,0.6618241332854713,0.11836155335008504,88.1638446649915,1
2026-09-20 03:41:51.476025+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,35.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1708.9287137390077,113.13836097492901,411.4719940251687,72.19276555787825,4.256796402942944,10.643041184651663,0.3561657197463221,0.5,7000.0,0.0,normal,0,0.6619398380973303,0.1183210566659344,88.16789433340657,1
2026-09-20 03:41:51.476159+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,35.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1708.523718127846,113.23023039068552,411.0208418159902,72.24394036692443,4.252836843242747,10.62923967539747,0.3553827373991221,0.5,7000.0,0.0,normal,0,0.6620211671805891,0.1182925914867938,88.17074085132062,1
2026-09-20 03:41:51.476298+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,36.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1692.642748173362,113.27705205002503,410.47080411467556,72.27598122392504,4.2449628739776175,10.600402452239605,0.35441520476199573,0.5,9000.0,-5.0,normal,0,0.6623776184578696,0.11816783353974564,88.18321664602544,1
2026-09-20 03:41:51.476433+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,36.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1681.2635359586927,113.31680139206689,409.89571913177383,72.3062392252801,4.235398248505579,10.565387222379085,0.3533778414375206,0.5,9000.0,-5.0,normal,0,0.6627893127550339,0.11802374053573811,88.1976259464262,1
2026-09-20 03:41:51.476568+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,37.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1673.1099741172184,113.35136042599014,409.31007229778726,72.33513909563332,4.225489908660197,10.529426228487639,0.352343267247543,0.5,9000.0,-5.0,normal,0,0.6632243272619205,0.11787148545832782,88.21285145416722,1
2026-09-20 03:41:51.476702+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,37.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1667.2676917651024,113.3820801013337,408.7239414786902,72.36298605474214,4.216011047264181,10.49542427935898,0.35135540696400863,0.5,9000.0,-5.0,normal,0,0.6636618392785758,0.11771835625249846,88.22816437475015,1
2026-09-20 03:41:51.476836+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,38.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1663.0815135345986,113.40993079863883,408.1442586827071,72.38999968352307,4.207366203477459,10.464823266280018,0.35043886942959557,0.5,9000.0,-5.0,normal,0,0.6640886848461163,0.1175689603038593,88.24310396961407,1
2026-09-20 03:41:51.476972+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,38.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1660.0819857608003,113.43561016165958,407.5757136107441,72.41633819024264,4.199728828919485,10.438171954216982,0.3496054768652916,0.5,9000.0,-5.0,normal,0,0.6644969373149258,0.11742607193977597,88.25739280602241,1
2026-09-20 03:41:51.477106+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,39.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1657.9327301939381,113.45962036345225,407.02140059707074,72.44211579811045,4.19313254429444,10.41549663791185,0.34885878153902433,0.5,9000.0,-5.0,normal,0,0.6648822099460614,0.11729122651887851,88.27087734811215,1
2026-09-20 03:41:51.477239+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,39.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1656.3927212858564,113.48232347086345,406.4832817007309,72.4674152041405,4.187530831620551,10.396538234917484,0.34819716515237514,0.5,9000.0,-5.0,normal,0,0.6652424715613001,0.11716513495354496,88.28348650464551,1
2026-09-20 03:41:51.477373+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,40.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1655.289256684653,113.50398111581704,405.9625180820437,72.49229650642064,4.182835369532183,10.380900587224428,0.3476159437244108,0.5,9000.0,-5.0,normal,0,0.6655772249451805,0.11704797126918683,88.29520287308131,1
2026-09-20 03:41:51.477506+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,40.5,CRUISE,LUBRICATION_DEGRADATION,0.0,1654.4985897477811,113.52478292191326,405.459707019325,72.5168036008848,4.178940046925489,10.368140375683073,0.3471087776794823,0.5,9000.0,-5.0,normal,0,0.6658869410520932,0.11693957063176737,88.30604293682326,1
2026-09-20 03:41:51.477647+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,41.0,CRUISE,LUBRICATION_DEGRADATION,0.0,1702.263463678446,113.68977554498778,406.0950144587056,72.57466146533304,4.1903139385065655,10.66842693897546,0.35181782108855497,0.6,9000.0,-5.0,normal,0,0.6638111862881877,0.1176660847991343,88.23339152008657,1
2026-09-20 03:41:51.477798+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,41.5,CRUISE,LUBRICATION_DEGRADATION,0.05411299006976006,1736.488491395377,113.86998384854651,406.84724326628975,72.63617744600144,4.209495410536038,10.935500815732352,0.35646071117863587,0.6,9000.0,-5.0,lubrication,1,0.6616276038746591,0.15360378218921333,84.63962178107866,1
2026-09-20 03:41:51.477944+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,42.0,CRUISE,LUBRICATION_DEGRADATION,0.10822598013952012,1761.0117953598137,114.05986726006994,407.6711287093855,72.71803076146857,4.195921796931359,11.166186983159722,0.36086142970614055,0.6,9000.0,-5.0,lubrication,1,0.6593741955401702,0.1895659186516285,81.04340813483715,1
2026-09-20 03:41:51.478087+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,42.5,CRUISE,LUBRICATION_DEGRADATION,0.16233897020928018,1778.5835104890512,114.25548009008729,408.5347318619224,72.81912382448371,4.154741652430567,11.361263898572911,0.36492375494073004,0.6,9000.0,-5.0,lubrication,1,0.6571065049413276,0.22553305390656744,77.44669460934325,1
2026-09-20 03:41:51.478228+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,43.0,CRUISE,LUBRICATION_DEGRADATION,0.21645196027904023,1791.174194559633,114.45401895151316,409.41564196767325,72.93861860634782,4.090559065273171,11.523602240906717,0.3686040515249924,0.6,9000.0,-5.0,lubrication,1,0.6548582713658881,0.2614933792033153,73.85066207966847,1
2026-09-20 03:41:51.478369+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,43.5,CRUISE,LUBRICATION_DEGRADATION,0.2705649503488003,1800.1958139177473,114.65349848096115,410.29825613847305,73.07586363005336,4.00738560187194,11.657010874941367,0.37189247825606675,0.6,9000.0,-5.0,lubrication,1,0.652648519061735,0.29744023605511294,70.25597639448871,1
2026-09-20 03:41:51.478513+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,44.0,CRUISE,LUBRICATION_DEGRADATION,0.32467794041856035,1806.660086659915,114.85251899225251,411.1718309630723,73.2303416522864,3.9086506431778045,11.765546000038347,0.37480011938771474,0.6,9000.0,-5.0,lubrication,1,0.6504864988044491,0.333370386690507,66.6629613309493,1
2026-09-20 03:41:51.478655+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,44.5,CRUISE,LUBRICATION_DEGRADATION,0.3787909304883204,1811.2919404797667,115.05010000203612,412.02908718187854,73.40163216971573,3.7972436575401094,11.853119187846675,0.3773502687443178,0.6,9000.0,-5.0,lubrication,1,0.6483751116799534,0.36928281572942456,63.07171842705755,1
2026-09-20 03:41:51.478803+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,45.0,CRUISE,LUBRICATION_DEGRADATION,0.43290392055808047,1814.6108087676912,115.24556095465718,412.86521061978874,73.58938454741681,3.675571644616349,11.923294589061237,0.3795726119372836,0.6,9000.0,-5.0,lubrication,1,0.6463132632349786,0.4051779062305098,59.482209376949015,1
2026-09-20 03:41:51.478951+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,45.5,CRUISE,LUBRICATION_DEGRADATION,0.4870169106278405,1816.9888818116597,115.4384357665881,413.6771370206789,73.7932987584558,3.5456214433522417,11.979202753454356,0.3814994195455384,0.6,9000.0,-5.0,lubrication,1,0.6442974663637999,0.4410568786807664,55.894312131923364,1
2026-09-20 03:41:51.479100+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,46.0,CRUISE,LUBRICATION_DEGRADATION,0.5411299006976006,1818.6928456064945,115.62841160346002,414.4630402778591,74.01311157717537,3.4090208473834887,12.023523666430311,0.3831631256711353,0.6,9000.0,-5.0,lubrication,1,0.6423229187268127,0.47692141389905596,52.30785861009441,1
2026-09-20 03:41:51.479243+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,46.5,CRUISE,LUBRICATION_DEGRADATION,0.5952428907673606,1819.913789017578,115.81528502034105,415.2219663768064,74.24858668029529,3.2670952228146874,12.05850851892792,0.3845948521428511,0.6,9000.0,-5.0,lubrication,1,0.6403842145220433,0.5127734039160692,48.72265960839308,1
2026-09-20 03:41:51.479388+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,47.0,CRUISE,LUBRICATION_DEGRADATION,0.6493558808371207,1820.788633200058,115.99893054315676,415.9535717191222,74.49950754815038,3.120918066059091,12.086021003046717,0.38582357050743615,0.6,9000.0,-5.0,lubrication,1,0.6384758034600435,0.5486147913331132,45.13852086668868,1
2026-09-20 03:41:51.479532+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,47.5,CRUISE,LUBRICATION_DEGRADATION,0.7034688709068808,1821.4154864486782,116.17927816441484,416.65793621378737,74.76567237237964,2.971355009888472,12.107586366093082,0.3868756873267792,0.6,9000.0,-5.0,lubrication,1,0.6327729443775376,0.5857842355573344,41.42157644426656,1
2026-09-20 03:41:51.479672+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,48.0,CRUISE,LUBRICATION_DEGRADATION,0.7575818609766408,1821.8646464284495,116.35629722614686,417.33542991743644,75.04689040136492,2.8191014140403188,12.12444130297249,0.38777490426997097,0.6,9000.0,-5.0,lubrication,1,0.6106087218670557,0.6287151569813471,37.12848430186529,1
2026-09-20 03:41:51.479812+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,48.5,CRUISE,LUBRICATION_DEGRADATION,0.8116948510464008,1822.1864836174123,116.52998487933354,417.98661802107125,75.34297931592567,2.6647140187367486,12.137580873438006,0.38854225096535927,0.6,9000.0,-5.0,lubrication,1,0.5881750752621066,0.6717403768384231,32.825962316157685,1
2026-09-20 03:41:51.479947+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,49.0,CRUISE,LUBRICATION_DEGRADATION,0.8658078411161609,1737.0575809367435,116.49584998538317,416.16437897734653,75.640282879865,2.4828898595484756,11.412338402566917,0.377003809218204,0.35,2500.0,15.0,lubrication,1,0.5670124715322358,0.7143207316892222,28.567926831077784,1
2026-09-20 03:41:51.480088+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,49.5,CRUISE,LUBRICATION_DEGRADATION,0.8658078411161609,1676.0600567312554,116.42945013750305,414.16191469485926,75.94458010102427,2.286976802646557,10.792384666538956,0.36606619980777594,0.35,2500.0,15.0,lubrication,1,0.5440111694281704,0.722371187425645,27.762881257435502,1
2026-09-20 03:41:51.480222+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,50.0,CRUISE,LUBRICATION_DEGRADATION,0.8658078411161609,1632.3534207705404,116.34076192986716,412.05874906829837,76.24002698688899,2.121216096450484,10.272198591605724,0.35596899240741664,0.35,2500.0,15.0,lubrication,1,0.5249819710225776,0.7290314068676025,27.09685931323975,1
2026-09-20 03:41:51.480356+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,50.5,CRUISE,LUBRICATION_DEGRADATION,0.8658078411161609,1601.0362476248379,116.23691745977085,409.9107029825088,76.52827699772973,1.9826751638767228,9.841924498219491,0.3468209210702534,0.35,2500.0,15.0,lubrication,1,0.5094506073966312,0.7344673841366838,26.553261586331622,0
2026-09-20 03:41:51.480490+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,51.0,CRUISE,LUBRICATION_DEGRADATION,0.8658078411161609,1578.5965125072814,116.12301097906206,407.7566607332681,76.81052434069424,1.8680107609607142,9.490031698693528,0.33864663218670427,0.35,2500.0,15.0,lubrication,1,0.4969246595204707,0.7388514658933398,26.114853410666015,0
2026-09-20 03:41:51.480630+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,51.5,CRUISE,LUBRICATION_DEGRADATION,0.8658078411161609,1562.5177396945699,116.0026768787005,405.6234164468612,77.0876340492574,1.7738601087856596,9.204873145688406,0.331418697849293,0.35,2500.0,15.0,lubrication,1,0.4869334166910979,0.7423484008836203,25.76515991163797,0
2026-09-20 03:41:51.480764+00:00,LUBRICATION_DEGRADATION_ENGINE_014,LUBRICATION_DEGRADATION_MISSION_014,52.0,CRUISE,LUBRICATION_DEGRADATION,0.8658078411161609,1550.9967955386594,115.87850382647129,403.5291448375541,77.36023519037387,1.6970603837465452,8.975539384599344,0.32507929908965916,0.35,2500.0,15.0,lubrication,1,0.47904862481615273,0.7451080780398511,25.489192196014887,0
